parameter_name,year,value
salinity@015,2013,32.38
salinity@015,2013,32.37
salinity@015,2013,32.36
salinity@015,2013,32.34
salinity@015,2013,32.33
salinity@015,2013,32.32
salinity@015,2013,32.31
salinity@015,2013,32.29
salinity@015,2013,32.28
salinity@015,2013,32.27
salinity@015,2013,32.26
salinity@015,2013,32.25
salinity@015,2013,32.23
salinity@015,2013,32.22
salinity@015,2013,32.21
salinity@015,2013,32.2
salinity@015,2013,32.19
salinity@015,2013,32.17
salinity@015,2013,32.16
salinity@015,2013,32.15
salinity@015,2013,32.14
salinity@015,2013,32.13
salinity@015,2013,32.11
salinity@015,2013,32.1
salinity@015,2013,32.09
salinity@015,2013,32.08
salinity@015,2013,32.06
salinity@015,2013,32.05
salinity@015,2013,32.36
salinity@015,2013,32.34
salinity@015,2013,32.33
salinity@015,2013,32.32
salinity@015,2013,32.31
salinity@015,2013,32.29
salinity@015,2013,32.28
salinity@015,2013,32.27
salinity@015,2013,32.26
salinity@015,2013,32.25
salinity@015,2013,32.23
salinity@015,2013,32.22
salinity@015,2013,32.21
salinity@015,2013,32.2
salinity@015,2013,32.19
salinity@015,2013,32.17
salinity@015,2013,32.16
salinity@015,2013,32.15
salinity@015,2013,32.14
salinity@015,2013,32.13
salinity@015,2013,32.11
salinity@015,2013,32.1
salinity@015,2013,32.09
salinity@015,2013,32.08
salinity@015,2013,32.06
salinity@015,2013,32.05
salinity@015,2013,32.04
salinity@015,2013,32.03
salinity@015,2013,32.02
salinity@015,2013,32.32
salinity@015,2013,32.31
salinity@015,2013,32.29
salinity@015,2013,32.28
salinity@015,2013,32.27
salinity@015,2013,32.26
salinity@015,2013,32.25
salinity@015,2013,32.23
salinity@015,2013,32.22
salinity@015,2013,32.21
salinity@015,2013,32.2
salinity@015,2013,32.19
salinity@015,2013,32.17
salinity@015,2013,32.16
salinity@015,2013,32.15
salinity@015,2013,32.14
salinity@015,2013,32.13
salinity@015,2013,32.11
salinity@015,2013,32.1
salinity@015,2013,32.09
salinity@015,2013,32.08
salinity@015,2013,32.06
salinity@015,2013,32.05
salinity@015,2013,32.04
salinity@015,2013,32.03
salinity@015,2013,32.02
salinity@015,2013,32
salinity@015,2013,31.99
salinity@015,2013,31.98
salinity@015,2013,32.28
salinity@015,2013,32.27
salinity@015,2013,32.26
salinity@015,2013,32.25
salinity@015,2013,32.23
salinity@015,2013,32.22
salinity@015,2013,32.21
salinity@015,2013,32.2
salinity@015,2013,32.19
salinity@015,2013,32.17
salinity@015,2013,32.16
salinity@015,2013,32.15
salinity@015,2013,32.14
salinity@015,2013,32.13
salinity@015,2013,32.11
salinity@015,2013,32.1
salinity@015,2013,32.09
salinity@015,2013,32.08
salinity@015,2013,32.06
salinity@015,2013,32.05
salinity@015,2013,32.04
salinity@015,2013,32.03
salinity@015,2013,32.02
salinity@015,2013,32
salinity@015,2013,31.99
salinity@015,2013,31.98
salinity@015,2013,31.97
salinity@015,2013,31.96
salinity@015,2013,31.94
salinity@015,2013,32.25
salinity@015,2013,32.23
salinity@015,2013,32.22
salinity@015,2013,32.21
salinity@015,2013,32.2
salinity@015,2013,32.19
salinity@015,2013,32.17
salinity@015,2013,32.16
salinity@015,2013,32.15
salinity@015,2013,32.14
salinity@015,2013,32.13
salinity@015,2013,32.11
salinity@015,2013,32.1
salinity@015,2013,32.09
salinity@015,2013,32.08
salinity@015,2013,32.06
salinity@015,2013,32.05
salinity@015,2013,32.04
salinity@015,2013,32.03
salinity@015,2013,32.02
salinity@015,2013,32
salinity@015,2013,31.99
salinity@015,2013,31.98
salinity@015,2013,31.97
salinity@015,2013,31.96
salinity@015,2013,31.94
salinity@015,2013,31.93
salinity@015,2013,31.92
salinity@015,2013,31.91
salinity@015,2013,32.21
salinity@015,2013,32.2
salinity@015,2013,32.19
salinity@015,2013,32.17
salinity@015,2013,32.16
salinity@015,2013,32.15
salinity@015,2013,32.14
salinity@015,2013,32.13
salinity@015,2013,32.11
salinity@015,2013,32.1
salinity@015,2013,32.09
salinity@015,2013,32.08
salinity@015,2013,32.06
salinity@015,2013,32.05
salinity@015,2013,32.04
salinity@015,2013,32.03
salinity@015,2013,32.02
salinity@015,2013,32
salinity@015,2013,31.99
salinity@015,2013,31.98
salinity@015,2013,31.97
salinity@015,2013,31.96
salinity@015,2013,31.94
salinity@015,2013,31.93
salinity@015,2013,31.92
salinity@015,2013,31.91
salinity@015,2013,31.9
salinity@015,2013,31.88
salinity@015,2013,31.87
salinity@015,2013,32.17
salinity@015,2013,32.16
salinity@015,2013,32.15
salinity@015,2013,32.14
salinity@015,2013,32.13
salinity@015,2013,32.11
salinity@015,2013,32.1
salinity@015,2013,32.09
salinity@015,2013,32.08
salinity@015,2013,32.06
salinity@015,2013,32.05
salinity@015,2013,32.04
salinity@015,2013,32.03
salinity@015,2013,32.02
salinity@015,2013,32
salinity@015,2013,31.99
salinity@015,2013,31.98
salinity@015,2013,31.97
salinity@015,2013,31.96
salinity@015,2013,31.94
salinity@015,2013,31.93
salinity@015,2013,31.92
salinity@015,2013,31.91
salinity@015,2013,31.9
salinity@015,2013,31.88
salinity@015,2013,31.87
salinity@015,2013,31.86
salinity@015,2013,31.85
salinity@015,2013,32.14
salinity@015,2013,32.13
salinity@015,2013,32.11
salinity@015,2013,32.1
salinity@015,2013,32.09
salinity@015,2013,32.08
salinity@015,2013,32.06
salinity@015,2013,32.05
salinity@015,2013,32.04
salinity@015,2013,32.03
salinity@015,2013,32.02
salinity@015,2013,32
salinity@015,2013,31.99
salinity@015,2013,31.98
salinity@015,2013,31.97
salinity@015,2013,31.96
salinity@015,2013,31.94
salinity@015,2013,31.93
salinity@015,2013,31.92
salinity@015,2013,31.91
salinity@015,2013,31.9
salinity@015,2013,31.88
salinity@015,2013,31.87
salinity@015,2013,31.86
salinity@015,2013,31.85
salinity@015,2013,31.84
salinity@015,2013,32.11
salinity@015,2013,32.1
salinity@015,2013,32.09
salinity@015,2013,32.08
salinity@015,2013,32.06
salinity@015,2013,32.05
salinity@015,2013,32.04
salinity@015,2013,32.03
salinity@015,2013,32.02
salinity@015,2013,32
salinity@015,2013,31.99
salinity@015,2013,31.98
salinity@015,2013,31.97
salinity@015,2013,31.96
salinity@015,2013,31.94
salinity@015,2013,31.93
salinity@015,2013,31.92
salinity@015,2013,31.91
salinity@015,2013,31.9
salinity@015,2013,31.88
salinity@015,2013,31.87
salinity@015,2013,31.86
salinity@015,2013,31.85
salinity@015,2013,31.84
salinity@015,2013,31.82
salinity@015,2013,31.81
salinity@015,2013,32.08
salinity@015,2013,32.06
salinity@015,2013,32.05
salinity@015,2013,32.04
salinity@015,2013,32.03
salinity@015,2013,32.02
salinity@015,2013,32
salinity@015,2013,31.99
salinity@015,2013,31.98
salinity@015,2013,31.97
salinity@015,2013,31.96
salinity@015,2013,31.94
salinity@015,2013,31.93
salinity@015,2013,31.92
salinity@015,2013,31.91
salinity@015,2013,31.9
salinity@015,2013,31.88
salinity@015,2013,31.87
salinity@015,2013,31.86
salinity@015,2013,31.85
salinity@015,2013,31.84
salinity@015,2013,31.82
salinity@015,2013,31.81
salinity@015,2013,31.8
salinity@015,2014,32.04
salinity@015,2014,32.03
salinity@015,2014,32.02
salinity@015,2014,32
salinity@015,2014,31.99
salinity@015,2014,31.98
salinity@015,2014,31.97
salinity@015,2014,31.96
salinity@015,2014,31.94
salinity@015,2014,31.93
salinity@015,2014,31.92
salinity@015,2014,31.91
salinity@015,2014,31.9
salinity@015,2014,31.88
salinity@015,2014,31.87
salinity@015,2014,31.86
salinity@015,2014,31.85
salinity@015,2014,31.84
salinity@015,2014,31.82
salinity@015,2014,31.81
salinity@015,2014,31.8
salinity@015,2014,31.79
salinity@015,2014,31.77
salinity@015,2014,32
salinity@015,2014,31.99
salinity@015,2014,31.98
salinity@015,2014,31.97
salinity@015,2014,31.96
salinity@015,2014,31.94
salinity@015,2014,31.93
salinity@015,2014,31.92
salinity@015,2014,31.91
salinity@015,2014,31.9
salinity@015,2014,31.88
salinity@015,2014,31.87
salinity@015,2014,31.86
salinity@015,2014,31.85
salinity@015,2014,31.84
salinity@015,2014,31.82
salinity@015,2014,31.81
salinity@015,2014,31.8
salinity@015,2014,31.79
salinity@015,2014,31.77
salinity@015,2014,31.76
salinity@015,2014,31.75
salinity@015,2014,31.97
salinity@015,2014,31.96
salinity@015,2014,31.94
salinity@015,2014,31.93
salinity@015,2014,31.92
salinity@015,2014,31.91
salinity@015,2014,31.9
salinity@015,2014,31.88
salinity@015,2014,31.87
salinity@015,2014,31.86
salinity@015,2014,31.85
salinity@015,2014,31.84
salinity@015,2014,31.82
salinity@015,2014,31.81
salinity@015,2014,31.8
salinity@015,2014,31.79
salinity@015,2014,31.77
salinity@015,2014,31.76
salinity@015,2014,31.75
salinity@015,2014,31.74
salinity@015,2014,31.93
salinity@015,2014,31.92
salinity@015,2014,31.91
salinity@015,2014,31.9
salinity@015,2014,31.88
salinity@015,2014,31.87
salinity@015,2014,31.86
salinity@015,2014,31.85
salinity@015,2014,31.84
salinity@015,2014,31.82
salinity@015,2014,31.81
salinity@015,2014,31.8
salinity@015,2014,31.79
salinity@015,2014,31.77
salinity@015,2014,31.76
salinity@015,2014,31.75
salinity@015,2014,31.74
salinity@015,2014,31.73
salinity@015,2014,31.71
salinity@015,2014,31.91
salinity@015,2014,31.9
salinity@015,2014,31.88
salinity@015,2014,31.87
salinity@015,2014,31.86
salinity@015,2014,31.85
salinity@015,2014,31.84
salinity@015,2014,31.82
salinity@015,2014,31.81
salinity@015,2014,31.8
salinity@015,2014,31.79
salinity@015,2014,31.77
salinity@015,2014,31.76
salinity@015,2014,31.75
salinity@015,2014,31.74
salinity@015,2014,31.73
salinity@015,2014,31.71
salinity@015,2014,31.7
salinity@015,2014,31.69
salinity@015,2014,31.88
salinity@015,2014,31.87
salinity@015,2014,31.86
salinity@015,2014,31.85
salinity@015,2014,31.84
salinity@015,2014,31.82
salinity@015,2014,31.81
salinity@015,2014,31.8
salinity@015,2014,31.79
salinity@015,2014,31.77
salinity@015,2014,31.76
salinity@015,2014,31.75
salinity@015,2014,31.74
salinity@015,2014,31.73
salinity@015,2014,31.71
salinity@015,2014,31.7
salinity@015,2014,31.69
salinity@015,2014,31.68
salinity@015,2014,31.86
salinity@015,2014,31.85
salinity@015,2014,31.84
salinity@015,2014,31.82
salinity@015,2014,31.81
salinity@015,2014,31.8
salinity@015,2014,31.79
salinity@015,2014,31.77
salinity@015,2014,31.76
salinity@015,2014,31.75
salinity@015,2014,31.74
salinity@015,2014,31.73
salinity@015,2014,31.71
salinity@015,2014,31.7
salinity@015,2014,31.69
salinity@015,2014,31.68
salinity@015,2014,31.67
salinity@015,2014,31.65
salinity@015,2014,31.85
salinity@015,2014,31.84
salinity@015,2014,31.82
salinity@015,2014,31.81
salinity@015,2014,31.8
salinity@015,2014,31.79
salinity@015,2014,31.77
salinity@015,2014,31.76
salinity@015,2014,31.75
salinity@015,2014,31.74
salinity@015,2014,31.73
salinity@015,2014,31.71
salinity@015,2014,31.7
salinity@015,2014,31.69
salinity@015,2014,31.68
salinity@015,2014,31.67
salinity@015,2014,31.65
salinity@015,2014,31.64
salinity@015,2014,31.82
salinity@015,2014,31.81
salinity@015,2014,31.8
salinity@015,2014,31.79
salinity@015,2014,31.77
salinity@015,2014,31.76
salinity@015,2014,31.75
salinity@015,2014,31.74
salinity@015,2014,31.73
salinity@015,2014,31.71
salinity@015,2014,31.7
salinity@015,2014,31.69
salinity@015,2014,31.68
salinity@015,2014,31.67
salinity@015,2014,31.65
salinity@015,2014,31.64
salinity@015,2014,31.63
salinity@015,2014,31.62
salinity@015,2014,31.8
salinity@015,2014,31.79
salinity@015,2014,31.77
salinity@015,2014,31.76
salinity@015,2014,31.75
salinity@015,2014,31.74
salinity@015,2014,31.73
salinity@015,2014,31.71
salinity@015,2014,31.7
salinity@015,2014,31.69
salinity@015,2014,31.68
salinity@015,2014,31.67
salinity@015,2014,31.65
salinity@015,2014,31.64
salinity@015,2014,31.63
salinity@015,2014,31.62
salinity@015,2014,31.61
salinity@015,2014,31.79
salinity@015,2014,31.77
salinity@015,2014,31.76
salinity@015,2014,31.75
salinity@015,2014,31.74
salinity@015,2014,31.73
salinity@015,2014,31.71
salinity@015,2014,31.7
salinity@015,2014,31.69
salinity@015,2014,31.68
salinity@015,2014,31.67
salinity@015,2014,31.65
salinity@015,2014,31.64
salinity@015,2014,31.63
salinity@015,2014,31.62
salinity@015,2014,31.61
salinity@015,2014,31.59
salinity@015,2014,31.81
salinity@015,2014,31.8
salinity@015,2014,31.79
salinity@015,2014,31.77
salinity@015,2014,31.76
salinity@015,2014,31.75
salinity@015,2014,31.74
salinity@015,2014,31.73
salinity@015,2014,31.71
salinity@015,2014,31.7
salinity@015,2014,31.69
salinity@015,2014,31.68
salinity@015,2014,31.67
salinity@015,2014,31.65
salinity@015,2014,31.64
salinity@015,2014,31.63
salinity@015,2014,31.62
salinity@015,2014,31.61
salinity@015,2014,31.59
salinity@015,2014,31.86
salinity@015,2014,31.85
salinity@015,2014,31.84
salinity@015,2014,31.82
salinity@015,2014,31.81
salinity@015,2014,31.8
salinity@015,2014,31.79
salinity@015,2014,31.77
salinity@015,2014,31.76
salinity@015,2014,31.75
salinity@015,2014,31.74
salinity@015,2014,31.73
salinity@015,2014,31.71
salinity@015,2014,31.7
salinity@015,2014,31.69
salinity@015,2014,31.68
salinity@015,2014,31.67
salinity@015,2014,31.65
salinity@015,2014,31.64
salinity@015,2014,31.63
salinity@015,2014,31.62
salinity@015,2014,31.61
salinity@015,2014,31.59
salinity@015,2014,31.91
salinity@015,2014,31.9
salinity@015,2014,31.88
salinity@015,2014,31.87
salinity@015,2014,31.86
salinity@015,2014,31.85
salinity@015,2014,31.84
salinity@015,2014,31.82
salinity@015,2014,31.81
salinity@015,2014,31.8
salinity@015,2014,31.79
salinity@015,2014,31.77
salinity@015,2014,31.76
salinity@015,2014,31.75
salinity@015,2014,31.74
salinity@015,2014,31.73
salinity@015,2014,31.71
salinity@015,2014,31.7
salinity@015,2014,31.69
salinity@015,2014,31.68
salinity@015,2014,31.67
salinity@015,2014,31.65
salinity@015,2014,31.64
salinity@015,2014,31.63
salinity@015,2014,31.62
salinity@015,2014,31.61
salinity@015,2014,31.59
salinity@015,2014,31.96
salinity@015,2014,31.94
salinity@015,2014,31.93
salinity@015,2014,31.92
salinity@015,2014,31.91
salinity@015,2014,31.9
salinity@015,2014,31.88
salinity@015,2014,31.87
salinity@015,2014,31.86
salinity@015,2014,31.85
salinity@015,2014,31.84
salinity@015,2014,31.82
salinity@015,2014,31.81
salinity@015,2014,31.8
salinity@015,2014,31.79
salinity@015,2014,31.77
salinity@015,2014,31.76
salinity@015,2014,31.75
salinity@015,2014,31.74
salinity@015,2014,31.73
salinity@015,2014,31.71
salinity@015,2014,31.7
salinity@015,2014,31.69
salinity@015,2014,31.68
salinity@015,2014,31.67
salinity@015,2014,31.65
salinity@015,2014,31.64
salinity@015,2014,31.63
salinity@015,2014,31.62
salinity@015,2014,31.61
salinity@015,2014,31.59
salinity@015,2014,32.02
salinity@015,2014,32
salinity@015,2014,31.99
salinity@015,2014,31.98
salinity@015,2014,31.97
salinity@015,2014,31.96
salinity@015,2014,31.94
salinity@015,2014,31.93
salinity@015,2014,31.92
salinity@015,2014,31.91
salinity@015,2014,31.9
salinity@015,2014,31.88
salinity@015,2014,31.87
salinity@015,2014,31.86
salinity@015,2014,31.85
salinity@015,2014,31.84
salinity@015,2014,31.82
salinity@015,2014,31.81
salinity@015,2014,31.8
salinity@015,2014,31.79
salinity@015,2014,31.77
salinity@015,2014,31.76
salinity@015,2014,31.75
salinity@015,2014,31.74
salinity@015,2014,31.73
salinity@015,2014,31.71
salinity@015,2014,31.7
salinity@015,2014,31.69
salinity@015,2014,31.68
salinity@015,2014,31.67
salinity@015,2014,31.65
salinity@015,2014,31.64
salinity@015,2014,31.63
salinity@015,2014,31.62
salinity@015,2014,31.61
salinity@015,2014,31.59
salinity@015,2014,32.06
salinity@015,2014,32.05
salinity@015,2014,32.04
salinity@015,2014,32.03
salinity@015,2014,32.02
salinity@015,2014,32
salinity@015,2014,31.99
salinity@015,2014,31.98
salinity@015,2014,31.97
salinity@015,2014,31.96
salinity@015,2014,31.94
salinity@015,2014,31.93
salinity@015,2014,31.92
salinity@015,2014,31.91
salinity@015,2014,31.9
salinity@015,2014,31.88
salinity@015,2014,31.87
salinity@015,2014,31.86
salinity@015,2014,31.85
salinity@015,2014,31.84
salinity@015,2014,31.82
salinity@015,2014,31.81
salinity@015,2014,31.8
salinity@015,2014,31.79
salinity@015,2014,31.77
salinity@015,2014,31.76
salinity@015,2014,31.75
salinity@015,2014,31.74
salinity@015,2014,31.73
salinity@015,2014,31.71
salinity@015,2014,31.7
salinity@015,2014,31.69
salinity@015,2014,31.68
salinity@015,2014,31.67
salinity@015,2014,31.65
salinity@015,2014,31.64
salinity@015,2014,31.63
salinity@015,2014,31.62
salinity@015,2014,31.61
salinity@015,2014,32.11
salinity@015,2014,32.1
salinity@015,2014,32.09
salinity@015,2014,32.08
salinity@015,2014,32.06
salinity@015,2014,32.05
salinity@015,2014,32.04
salinity@015,2014,32.03
salinity@015,2014,32.02
salinity@015,2014,32
salinity@015,2014,31.99
salinity@015,2014,31.98
salinity@015,2014,31.97
salinity@015,2014,31.96
salinity@015,2014,31.94
salinity@015,2014,31.93
salinity@015,2014,31.92
salinity@015,2014,31.91
salinity@015,2014,31.9
salinity@015,2014,31.88
salinity@015,2014,31.87
salinity@015,2014,31.86
salinity@015,2014,31.85
salinity@015,2014,31.84
salinity@015,2014,31.82
salinity@015,2014,31.81
salinity@015,2014,31.8
salinity@015,2014,31.79
salinity@015,2014,31.77
salinity@015,2014,31.76
salinity@015,2014,31.75
salinity@015,2014,31.74
salinity@015,2014,31.73
salinity@015,2014,31.71
salinity@015,2014,31.7
salinity@015,2014,31.69
salinity@015,2014,31.68
salinity@015,2014,31.67
salinity@015,2014,31.65
salinity@015,2014,31.64
salinity@015,2014,31.63
salinity@015,2014,32.16
salinity@015,2014,32.15
salinity@015,2014,32.14
salinity@015,2014,32.13
salinity@015,2014,32.11
salinity@015,2014,32.1
salinity@015,2014,32.09
salinity@015,2014,32.08
salinity@015,2014,32.06
salinity@015,2014,32.05
salinity@015,2014,32.04
salinity@015,2014,32.03
salinity@015,2014,32.02
salinity@015,2014,32
salinity@015,2014,31.99
salinity@015,2014,31.98
salinity@015,2014,31.97
salinity@015,2014,31.96
salinity@015,2014,31.94
salinity@015,2014,31.93
salinity@015,2014,31.92
salinity@015,2014,31.91
salinity@015,2014,31.9
salinity@015,2014,31.88
salinity@015,2014,31.87
salinity@015,2014,31.86
salinity@015,2014,31.85
salinity@015,2014,31.84
salinity@015,2014,31.82
salinity@015,2014,31.81
salinity@015,2014,31.8
salinity@015,2014,31.79
salinity@015,2014,31.77
salinity@015,2014,31.76
salinity@015,2014,31.75
salinity@015,2014,31.74
salinity@015,2014,31.73
salinity@015,2014,31.71
salinity@015,2014,31.7
salinity@015,2014,31.69
salinity@015,2014,31.68
salinity@015,2014,32.21
salinity@015,2014,32.2
salinity@015,2014,32.19
salinity@015,2014,32.17
salinity@015,2014,32.16
salinity@015,2014,32.15
salinity@015,2014,32.14
salinity@015,2014,32.13
salinity@015,2014,32.11
salinity@015,2014,32.1
salinity@015,2014,32.09
salinity@015,2014,32.08
salinity@015,2014,32.06
salinity@015,2014,32.05
salinity@015,2014,32.04
salinity@015,2014,32.03
salinity@015,2014,32.02
salinity@015,2014,32
salinity@015,2014,31.99
salinity@015,2014,31.98
salinity@015,2014,31.97
salinity@015,2014,31.96
salinity@015,2014,31.94
salinity@015,2014,31.93
salinity@015,2014,31.92
salinity@015,2014,31.91
salinity@015,2014,31.9
salinity@015,2014,31.88
salinity@015,2014,31.87
salinity@015,2014,31.86
salinity@015,2014,31.85
salinity@015,2014,31.84
salinity@015,2014,31.82
salinity@015,2014,31.81
salinity@015,2014,31.8
salinity@015,2014,31.79
salinity@015,2014,31.77
salinity@015,2014,31.76
salinity@015,2014,31.75
salinity@015,2014,31.74
salinity@015,2014,31.73
salinity@015,2014,32.27
salinity@015,2014,32.26
salinity@015,2014,32.25
salinity@015,2014,32.23
salinity@015,2014,32.22
salinity@015,2014,32.21
salinity@015,2014,32.2
salinity@015,2014,32.19
salinity@015,2014,32.17
salinity@015,2014,32.16
salinity@015,2014,32.15
salinity@015,2014,32.14
salinity@015,2014,32.13
salinity@015,2014,32.11
salinity@015,2014,32.1
salinity@015,2014,32.09
salinity@015,2014,32.08
salinity@015,2014,32.06
salinity@015,2014,32.05
salinity@015,2014,32.04
salinity@015,2014,32.03
salinity@015,2014,32.02
salinity@015,2014,32
salinity@015,2014,31.99
salinity@015,2014,31.98
salinity@015,2014,31.97
salinity@015,2014,31.96
salinity@015,2014,31.94
salinity@015,2014,31.93
salinity@015,2014,31.92
salinity@015,2014,31.91
salinity@015,2014,31.9
salinity@015,2014,31.88
salinity@015,2014,31.87
salinity@015,2014,31.86
salinity@015,2014,31.85
salinity@015,2014,31.84
salinity@015,2014,31.82
salinity@015,2014,31.81
salinity@015,2014,31.8
salinity@015,2014,31.79
salinity@015,2014,31.77
salinity@015,2014,32.32
salinity@015,2014,32.31
salinity@015,2014,32.29
salinity@015,2014,32.28
salinity@015,2014,32.27
salinity@015,2014,32.26
salinity@015,2014,32.25
salinity@015,2014,32.23
salinity@015,2014,32.22
salinity@015,2014,32.21
salinity@015,2014,32.2
salinity@015,2014,32.19
salinity@015,2014,32.17
salinity@015,2014,32.16
salinity@015,2014,32.15
salinity@015,2014,32.14
salinity@015,2014,32.13
salinity@015,2014,32.11
salinity@015,2014,32.1
salinity@015,2014,32.09
salinity@015,2014,32.08
salinity@015,2014,32.06
salinity@015,2014,32.05
salinity@015,2014,32.04
salinity@015,2014,32.03
salinity@015,2014,32.02
salinity@015,2014,32
salinity@015,2014,31.99
salinity@015,2014,31.98
salinity@015,2014,31.97
salinity@015,2014,31.96
salinity@015,2014,31.94
salinity@015,2014,31.93
salinity@015,2014,31.92
salinity@015,2014,31.91
salinity@015,2014,31.9
salinity@015,2014,31.88
salinity@015,2014,31.87
salinity@015,2014,31.86
salinity@015,2014,31.85
salinity@015,2014,31.84
salinity@015,2014,31.82
salinity@015,2014,32.34
salinity@015,2014,32.33
salinity@015,2014,32.32
salinity@015,2014,32.31
salinity@015,2014,32.29
salinity@015,2014,32.28
salinity@015,2014,32.27
salinity@015,2014,32.26
salinity@015,2014,32.25
salinity@015,2014,32.23
salinity@015,2014,32.22
salinity@015,2014,32.21
salinity@015,2014,32.2
salinity@015,2014,32.19
salinity@015,2014,32.17
salinity@015,2014,32.16
salinity@015,2014,32.15
salinity@015,2014,32.14
salinity@015,2014,32.13
salinity@015,2014,32.11
salinity@015,2014,32.1
salinity@015,2014,32.09
salinity@015,2014,32.08
salinity@015,2014,32.06
salinity@015,2014,32.05
salinity@015,2014,32.04
salinity@015,2014,32.03
salinity@015,2014,32.02
salinity@015,2014,32
salinity@015,2014,31.99
salinity@015,2014,31.98
salinity@015,2014,31.97
salinity@015,2014,31.96
salinity@015,2014,31.94
salinity@015,2014,31.93
salinity@015,2014,31.92
salinity@015,2014,31.91
salinity@015,2014,31.9
salinity@015,2014,31.88
salinity@015,2014,32.36
salinity@015,2014,32.34
salinity@015,2014,32.33
salinity@015,2014,32.32
salinity@015,2014,32.31
salinity@015,2014,32.29
salinity@015,2014,32.28
salinity@015,2014,32.27
salinity@015,2014,32.26
salinity@015,2014,32.25
salinity@015,2014,32.23
salinity@015,2014,32.22
salinity@015,2014,32.21
salinity@015,2014,32.2
salinity@015,2014,32.19
salinity@015,2014,32.17
salinity@015,2014,32.16
salinity@015,2014,32.15
salinity@015,2014,32.14
salinity@015,2014,32.13
salinity@015,2014,32.11
salinity@015,2014,32.1
salinity@015,2014,32.09
salinity@015,2014,32.08
salinity@015,2014,32.06
salinity@015,2014,32.05
salinity@015,2014,32.04
salinity@015,2014,32.03
salinity@015,2014,32.02
salinity@015,2014,32
salinity@015,2014,31.99
salinity@015,2014,31.98
salinity@015,2014,31.97
salinity@015,2014,31.96
salinity@015,2014,31.94
salinity@015,2014,31.93
salinity@015,2014,32.36
salinity@015,2014,32.34
salinity@015,2014,32.33
salinity@015,2014,32.32
salinity@015,2014,32.31
salinity@015,2014,32.29
salinity@015,2014,32.28
salinity@015,2014,32.27
salinity@015,2014,32.26
salinity@015,2014,32.25
salinity@015,2014,32.23
salinity@015,2014,32.22
salinity@015,2014,32.21
salinity@015,2014,32.2
salinity@015,2014,32.19
salinity@015,2014,32.17
salinity@015,2014,32.16
salinity@015,2014,32.15
salinity@015,2014,32.14
salinity@015,2014,32.13
salinity@015,2014,32.11
salinity@015,2014,32.1
salinity@015,2014,32.09
salinity@015,2014,32.08
salinity@015,2014,32.06
salinity@015,2014,32.05
salinity@015,2014,32.04
salinity@015,2014,32.03
salinity@015,2014,32.02
salinity@015,2014,32
salinity@015,2014,31.99
salinity@015,2014,31.98
salinity@015,2014,32.36
salinity@015,2014,32.34
salinity@015,2014,32.33
salinity@015,2014,32.32
salinity@015,2014,32.31
salinity@015,2014,32.29
salinity@015,2014,32.28
salinity@015,2014,32.27
salinity@015,2014,32.26
salinity@015,2014,32.25
salinity@015,2014,32.23
salinity@015,2014,32.22
salinity@015,2014,32.21
salinity@015,2014,32.2
salinity@015,2014,32.19
salinity@015,2014,32.17
salinity@015,2014,32.16
salinity@015,2014,32.15
salinity@015,2014,32.14
salinity@015,2014,32.13
salinity@015,2014,32.11
salinity@015,2014,32.1
salinity@015,2014,32.09
salinity@015,2014,32.08
salinity@015,2014,32.06
salinity@015,2014,32.05
salinity@015,2014,32.04
salinity@015,2014,32.03
salinity@015,2014,32.36
salinity@015,2014,32.34
salinity@015,2014,32.33
salinity@015,2014,32.32
salinity@015,2014,32.31
salinity@015,2014,32.29
salinity@015,2014,32.28
salinity@015,2014,32.27
salinity@015,2014,32.26
salinity@015,2014,32.25
salinity@015,2014,32.23
salinity@015,2014,32.22
salinity@015,2014,32.21
salinity@015,2014,32.2
salinity@015,2014,32.19
salinity@015,2014,32.17
salinity@015,2014,32.16
salinity@015,2014,32.15
salinity@015,2014,32.14
salinity@015,2014,32.13
salinity@015,2014,32.11
salinity@015,2014,32.1
salinity@015,2014,32.09
salinity@015,2014,32.08
salinity@015,2014,32.36
salinity@015,2014,32.34
salinity@015,2014,32.33
salinity@015,2014,32.32
salinity@015,2014,32.31
salinity@015,2014,32.29
salinity@015,2014,32.28
salinity@015,2014,32.27
salinity@015,2014,32.26
salinity@015,2014,32.25
salinity@015,2014,32.23
salinity@015,2014,32.22
salinity@015,2014,32.21
salinity@015,2014,32.2
salinity@015,2014,32.19
salinity@015,2014,32.17
salinity@015,2014,32.16
salinity@015,2014,32.15
salinity@015,2014,32.14
salinity@015,2014,32.36
salinity@015,2014,32.34
salinity@015,2014,32.33
salinity@015,2014,32.32
salinity@015,2014,32.31
salinity@015,2014,32.29
salinity@015,2014,32.28
salinity@015,2014,32.27
salinity@015,2014,32.26
salinity@015,2014,32.25
salinity@015,2014,32.23
salinity@015,2014,32.22
salinity@015,2014,32.21
salinity@015,2014,32.2
salinity@015,2014,32.19
salinity@015,2014,32.34
salinity@015,2014,32.33
salinity@015,2014,32.32
salinity@015,2014,32.31
salinity@015,2014,32.29
salinity@015,2014,32.28
salinity@015,2014,32.27
salinity@015,2014,32.26
salinity@015,2014,32.25
salinity@015,2014,32.23
salinity@015,2014,32.34
salinity@015,2014,32.33
salinity@015,2014,32.32
salinity@015,2014,32.31
salinity@015,2014,32.29
salinity@015,2014,32.28
salinity@015,2014,32.27
salinity@015,2014,32.26
