parameter_name,year,value
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.23
salinity@020,2011,33.23
salinity@020,2011,33.23
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.17
salinity@020,2011,33.17
salinity@020,2011,33.17
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.34
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.3
salinity@020,2011,33.3
salinity@020,2011,33.29
salinity@020,2011,33.29
salinity@020,2011,33.29
salinity@020,2011,33.29
salinity@020,2011,33.28
salinity@020,2011,33.28
salinity@020,2011,33.28
salinity@020,2011,33.27
salinity@020,2011,33.27
salinity@020,2011,33.27
salinity@020,2011,33.27
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.25
salinity@020,2011,33.25
salinity@020,2011,33.25
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.23
salinity@020,2011,33.23
salinity@020,2011,33.23
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.17
salinity@020,2011,33.17
salinity@020,2011,33.17
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.15
salinity@020,2011,33.15
salinity@020,2011,33.15
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.34
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.28
salinity@020,2011,33.28
salinity@020,2011,33.28
salinity@020,2011,33.27
salinity@020,2011,33.27
salinity@020,2011,33.27
salinity@020,2011,33.27
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.25
salinity@020,2011,33.25
salinity@020,2011,33.25
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.23
salinity@020,2011,33.23
salinity@020,2011,33.23
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.17
salinity@020,2011,33.17
salinity@020,2011,33.17
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.15
salinity@020,2011,33.15
salinity@020,2011,33.15
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.13
salinity@020,2011,33.13
salinity@020,2011,33.13
salinity@020,2011,33.12
salinity@020,2011,33.34
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.27
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.25
salinity@020,2011,33.25
salinity@020,2011,33.25
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.23
salinity@020,2011,33.23
salinity@020,2011,33.23
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.17
salinity@020,2011,33.17
salinity@020,2011,33.17
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.15
salinity@020,2011,33.15
salinity@020,2011,33.15
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.13
salinity@020,2011,33.13
salinity@020,2011,33.13
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.11
salinity@020,2011,33.11
salinity@020,2011,33.34
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.25
salinity@020,2011,33.25
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.23
salinity@020,2011,33.23
salinity@020,2011,33.23
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.17
salinity@020,2011,33.17
salinity@020,2011,33.17
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.15
salinity@020,2011,33.15
salinity@020,2011,33.15
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.13
salinity@020,2011,33.13
salinity@020,2011,33.13
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.11
salinity@020,2011,33.11
salinity@020,2011,33.11
salinity@020,2011,33.34
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.23
salinity@020,2011,33.23
salinity@020,2011,33.23
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.17
salinity@020,2011,33.17
salinity@020,2011,33.17
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.15
salinity@020,2011,33.15
salinity@020,2011,33.15
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.13
salinity@020,2011,33.13
salinity@020,2011,33.13
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.11
salinity@020,2011,33.11
salinity@020,2011,33.11
salinity@020,2011,33.34
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.17
salinity@020,2011,33.17
salinity@020,2011,33.17
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.15
salinity@020,2011,33.15
salinity@020,2011,33.15
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.13
salinity@020,2011,33.13
salinity@020,2011,33.13
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.11
salinity@020,2011,33.11
salinity@020,2011,33.11
salinity@020,2011,33.34
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.25
salinity@020,2011,33.25
salinity@020,2011,33.25
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.23
salinity@020,2011,33.23
salinity@020,2011,33.23
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.17
salinity@020,2011,33.17
salinity@020,2011,33.17
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.15
salinity@020,2011,33.15
salinity@020,2011,33.15
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.13
salinity@020,2011,33.13
salinity@020,2011,33.13
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.11
salinity@020,2011,33.11
salinity@020,2011,33.11
salinity@020,2011,33.34
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.29
salinity@020,2011,33.28
salinity@020,2011,33.28
salinity@020,2011,33.28
salinity@020,2011,33.27
salinity@020,2011,33.27
salinity@020,2011,33.27
salinity@020,2011,33.27
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.25
salinity@020,2011,33.25
salinity@020,2011,33.25
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.23
salinity@020,2011,33.23
salinity@020,2011,33.23
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.17
salinity@020,2011,33.17
salinity@020,2011,33.17
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.15
salinity@020,2011,33.15
salinity@020,2011,33.15
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.13
salinity@020,2011,33.13
salinity@020,2011,33.13
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.11
salinity@020,2011,33.11
salinity@020,2011,33.11
salinity@020,2011,33.34
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.32
salinity@020,2011,33.31
salinity@020,2011,33.31
salinity@020,2011,33.31
salinity@020,2011,33.31
salinity@020,2011,33.3
salinity@020,2011,33.3
salinity@020,2011,33.3
salinity@020,2011,33.29
salinity@020,2011,33.29
salinity@020,2011,33.29
salinity@020,2011,33.29
salinity@020,2011,33.28
salinity@020,2011,33.28
salinity@020,2011,33.28
salinity@020,2011,33.27
salinity@020,2011,33.27
salinity@020,2011,33.27
salinity@020,2011,33.27
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.25
salinity@020,2011,33.25
salinity@020,2011,33.25
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.23
salinity@020,2011,33.23
salinity@020,2011,33.23
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.17
salinity@020,2011,33.17
salinity@020,2011,33.17
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.15
salinity@020,2011,33.15
salinity@020,2011,33.15
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.13
salinity@020,2011,33.13
salinity@020,2011,33.13
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.11
salinity@020,2011,33.11
salinity@020,2011,33.11
salinity@020,2011,33.35
salinity@020,2011,33.35
salinity@020,2011,33.35
salinity@020,2011,33.34
salinity@020,2011,33.34
salinity@020,2011,33.34
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.32
salinity@020,2011,33.32
salinity@020,2011,33.32
salinity@020,2011,33.31
salinity@020,2011,33.31
salinity@020,2011,33.31
salinity@020,2011,33.31
salinity@020,2011,33.3
salinity@020,2011,33.3
salinity@020,2011,33.3
salinity@020,2011,33.29
salinity@020,2011,33.29
salinity@020,2011,33.29
salinity@020,2011,33.29
salinity@020,2011,33.28
salinity@020,2011,33.28
salinity@020,2011,33.28
salinity@020,2011,33.27
salinity@020,2011,33.27
salinity@020,2011,33.27
salinity@020,2011,33.27
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.25
salinity@020,2011,33.25
salinity@020,2011,33.25
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.23
salinity@020,2011,33.23
salinity@020,2011,33.23
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.17
salinity@020,2011,33.17
salinity@020,2011,33.17
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.15
salinity@020,2011,33.15
salinity@020,2011,33.15
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.13
salinity@020,2011,33.13
salinity@020,2011,33.13
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.11
salinity@020,2011,33.11
salinity@020,2011,33.11
salinity@020,2011,33.38
salinity@020,2011,33.38
salinity@020,2011,33.38
salinity@020,2011,33.37
salinity@020,2011,33.37
salinity@020,2011,33.37
salinity@020,2011,33.37
salinity@020,2011,33.36
salinity@020,2011,33.36
salinity@020,2011,33.36
salinity@020,2011,33.35
salinity@020,2011,33.35
salinity@020,2011,33.35
salinity@020,2011,33.35
salinity@020,2011,33.34
salinity@020,2011,33.34
salinity@020,2011,33.34
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.32
salinity@020,2011,33.32
salinity@020,2011,33.32
salinity@020,2011,33.31
salinity@020,2011,33.31
salinity@020,2011,33.31
salinity@020,2011,33.31
salinity@020,2011,33.3
salinity@020,2011,33.3
salinity@020,2011,33.3
salinity@020,2011,33.29
salinity@020,2011,33.29
salinity@020,2011,33.29
salinity@020,2011,33.29
salinity@020,2011,33.28
salinity@020,2011,33.28
salinity@020,2011,33.28
salinity@020,2011,33.27
salinity@020,2011,33.27
salinity@020,2011,33.27
salinity@020,2011,33.27
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.25
salinity@020,2011,33.25
salinity@020,2011,33.25
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.23
salinity@020,2011,33.23
salinity@020,2011,33.23
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.17
salinity@020,2011,33.17
salinity@020,2011,33.17
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.15
salinity@020,2011,33.15
salinity@020,2011,33.15
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.13
salinity@020,2011,33.13
salinity@020,2011,33.13
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.11
salinity@020,2011,33.11
salinity@020,2011,33.11
salinity@020,2011,33.42
salinity@020,2011,33.41
salinity@020,2011,33.41
salinity@020,2011,33.41
salinity@020,2011,33.41
salinity@020,2011,33.4
salinity@020,2011,33.4
salinity@020,2011,33.4
salinity@020,2011,33.39
salinity@020,2011,33.39
salinity@020,2011,33.39
salinity@020,2011,33.39
salinity@020,2011,33.38
salinity@020,2011,33.38
salinity@020,2011,33.38
salinity@020,2011,33.37
salinity@020,2011,33.37
salinity@020,2011,33.37
salinity@020,2011,33.37
salinity@020,2011,33.36
salinity@020,2011,33.36
salinity@020,2011,33.36
salinity@020,2011,33.35
salinity@020,2011,33.35
salinity@020,2011,33.35
salinity@020,2011,33.35
salinity@020,2011,33.34
salinity@020,2011,33.34
salinity@020,2011,33.34
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.32
salinity@020,2011,33.32
salinity@020,2011,33.32
salinity@020,2011,33.31
salinity@020,2011,33.31
salinity@020,2011,33.31
salinity@020,2011,33.31
salinity@020,2011,33.3
salinity@020,2011,33.3
salinity@020,2011,33.3
salinity@020,2011,33.29
salinity@020,2011,33.29
salinity@020,2011,33.29
salinity@020,2011,33.29
salinity@020,2011,33.28
salinity@020,2011,33.28
salinity@020,2011,33.28
salinity@020,2011,33.27
salinity@020,2011,33.27
salinity@020,2011,33.27
salinity@020,2011,33.27
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.25
salinity@020,2011,33.25
salinity@020,2011,33.25
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.23
salinity@020,2011,33.23
salinity@020,2011,33.23
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.17
salinity@020,2011,33.17
salinity@020,2011,33.17
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.15
salinity@020,2011,33.15
salinity@020,2011,33.15
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.13
salinity@020,2011,33.13
salinity@020,2011,33.13
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.12
salinity@020,2011,33.11
salinity@020,2011,33.11
salinity@020,2011,33.45
salinity@020,2011,33.45
salinity@020,2011,33.44
salinity@020,2011,33.44
salinity@020,2011,33.44
salinity@020,2011,33.43
salinity@020,2011,33.43
salinity@020,2011,33.43
salinity@020,2011,33.43
salinity@020,2011,33.42
salinity@020,2011,33.42
salinity@020,2011,33.42
salinity@020,2011,33.41
salinity@020,2011,33.41
salinity@020,2011,33.41
salinity@020,2011,33.41
salinity@020,2011,33.4
salinity@020,2011,33.4
salinity@020,2011,33.4
salinity@020,2011,33.39
salinity@020,2011,33.39
salinity@020,2011,33.39
salinity@020,2011,33.39
salinity@020,2011,33.38
salinity@020,2011,33.38
salinity@020,2011,33.38
salinity@020,2011,33.37
salinity@020,2011,33.37
salinity@020,2011,33.37
salinity@020,2011,33.37
salinity@020,2011,33.36
salinity@020,2011,33.36
salinity@020,2011,33.36
salinity@020,2011,33.35
salinity@020,2011,33.35
salinity@020,2011,33.35
salinity@020,2011,33.35
salinity@020,2011,33.34
salinity@020,2011,33.34
salinity@020,2011,33.34
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.32
salinity@020,2011,33.32
salinity@020,2011,33.32
salinity@020,2011,33.31
salinity@020,2011,33.31
salinity@020,2011,33.31
salinity@020,2011,33.31
salinity@020,2011,33.3
salinity@020,2011,33.3
salinity@020,2011,33.3
salinity@020,2011,33.29
salinity@020,2011,33.29
salinity@020,2011,33.29
salinity@020,2011,33.29
salinity@020,2011,33.28
salinity@020,2011,33.28
salinity@020,2011,33.28
salinity@020,2011,33.27
salinity@020,2011,33.27
salinity@020,2011,33.27
salinity@020,2011,33.27
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.25
salinity@020,2011,33.25
salinity@020,2011,33.25
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.23
salinity@020,2011,33.23
salinity@020,2011,33.23
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.18
salinity@020,2011,33.17
salinity@020,2011,33.17
salinity@020,2011,33.17
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.16
salinity@020,2011,33.15
salinity@020,2011,33.15
salinity@020,2011,33.15
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.14
salinity@020,2011,33.48
salinity@020,2011,33.48
salinity@020,2011,33.48
salinity@020,2011,33.47
salinity@020,2011,33.47
salinity@020,2011,33.47
salinity@020,2011,33.47
salinity@020,2011,33.46
salinity@020,2011,33.46
salinity@020,2011,33.46
salinity@020,2011,33.45
salinity@020,2011,33.45
salinity@020,2011,33.45
salinity@020,2011,33.45
salinity@020,2011,33.44
salinity@020,2011,33.44
salinity@020,2011,33.44
salinity@020,2011,33.43
salinity@020,2011,33.43
salinity@020,2011,33.43
salinity@020,2011,33.43
salinity@020,2011,33.42
salinity@020,2011,33.42
salinity@020,2011,33.42
salinity@020,2011,33.41
salinity@020,2011,33.41
salinity@020,2011,33.41
salinity@020,2011,33.41
salinity@020,2011,33.4
salinity@020,2011,33.4
salinity@020,2011,33.4
salinity@020,2011,33.39
salinity@020,2011,33.39
salinity@020,2011,33.39
salinity@020,2011,33.39
salinity@020,2011,33.38
salinity@020,2011,33.38
salinity@020,2011,33.38
salinity@020,2011,33.37
salinity@020,2011,33.37
salinity@020,2011,33.37
salinity@020,2011,33.37
salinity@020,2011,33.36
salinity@020,2011,33.36
salinity@020,2011,33.36
salinity@020,2011,33.35
salinity@020,2011,33.35
salinity@020,2011,33.35
salinity@020,2011,33.35
salinity@020,2011,33.34
salinity@020,2011,33.34
salinity@020,2011,33.34
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.33
salinity@020,2011,33.32
salinity@020,2011,33.32
salinity@020,2011,33.32
salinity@020,2011,33.31
salinity@020,2011,33.31
salinity@020,2011,33.31
salinity@020,2011,33.31
salinity@020,2011,33.3
salinity@020,2011,33.3
salinity@020,2011,33.3
salinity@020,2011,33.29
salinity@020,2011,33.29
salinity@020,2011,33.29
salinity@020,2011,33.29
salinity@020,2011,33.28
salinity@020,2011,33.28
salinity@020,2011,33.28
salinity@020,2011,33.27
salinity@020,2011,33.27
salinity@020,2011,33.27
salinity@020,2011,33.27
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.26
salinity@020,2011,33.25
salinity@020,2011,33.25
salinity@020,2011,33.25
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.24
salinity@020,2011,33.23
salinity@020,2011,33.23
salinity@020,2011,33.23
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.22
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.21
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.2
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.19
salinity@020,2011,33.18
salinity@020,2011,33.18
